time,open,high,low,close,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band
2020-01-24T07:00:00-05:00,13580.83,13604.85,13560.81,13582.37,60.052177155804074,57.807059805158474,NaN,NaN
2020-01-24T11:00:00-05:00,13582.34,13595.62,13560.99,13576.68,59.36724977652459,57.443220092085575,NaN,NaN
2020-01-27T03:00:00-05:00,13374.99,13399.42,13246.79,13268.43,35.64716396220568,55.411114161155005,NaN,NaN
2020-01-27T07:00:00-05:00,13267.74,13295.69,13195.28,13222.02,33.478330128607666,53.16480930175985,NaN,NaN
2020-01-27T11:00:00-05:00,13222.35,13234.19,13204.77,13204.77,32.682395515108524,51.16894098193941,NaN,NaN
2020-01-28T03:00:00-05:00,13274.01,13279.31,13163.36,13215.56,33.74350234006377,49.16527490623216,NaN,NaN
2020-01-28T07:00:00-05:00,13215.24,13323.91,13210.34,13320.61,43.14056810763291,47.66974281014394,NaN,NaN
2020-01-28T11:00:00-05:00,13320.75,13327.12,13309.6,13323.69,43.394060620305865,46.01519595036755,NaN,NaN
2020-01-29T03:00:00-05:00,13316.42,13363.1,13303.95,13342.3,44.989886490388926,45.218157357093084,NaN,NaN
2020-01-29T07:00:00-05:00,13342.71,13371.3,13296.03,13348.21,45.51520728599776,44.50332029022325,NaN,NaN
2020-01-29T11:00:00-05:00,13348.24,13355.34,13343.16,13345,45.26238131365218,44.15652412937425,NaN,NaN
2020-01-30T03:00:00-05:00,13186.49,13262.18,13158.43,13204.2,35.85451188028209,43.749884575529734,NaN,NaN
2020-01-30T07:00:00-05:00,13204.12,13220.11,13120.31,13120.36,31.637632679804753,43.186597960729465,NaN,NaN
2020-01-30T11:00:00-05:00,13120.23,13158.67,13118.97,13157.12,35.23430829363677,41.42852682500112,NaN,NaN
2020-01-31T03:00:00-05:00,13196.8,13208.47,13079.64,13100.95,32.426914069554826,39.455293747411886,NaN,NaN
2020-01-31T07:00:00-05:00,13100.56,13128.74,12987.84,12995.01,27.910036809139427,37.20834996402723,NaN,NaN
2020-01-31T11:00:00-05:00,12994.87,13009.38,12973.7,12981.97,27.40403795286548,36.61955524907437,NaN,NaN
2020-02-03T03:00:00-05:00,13033.17,13052.11,12988.15,13001.58,29.474744143925548,36.33358482159708,NaN,NaN
2020-02-03T07:00:00-05:00,13001.46,13077.57,12987.53,13052.8,34.71291834072234,36.47862216628378,NaN,NaN
2020-02-03T11:00:00-05:00,13053.14,13063.39,13042.23,13045.19,34.30523271218529,36.51874576429246,NaN,NaN
2020-02-04T03:00:00-05:00,13135.61,13209.99,13131.07,13203.85,48.013743981275525,36.86682975526693,NaN,NaN
2020-02-04T07:00:00-05:00,13203.9,13271.24,13199.36,13258.27,51.73402995407146,37.46254185053591,NaN,NaN
2020-02-04T11:00:00-05:00,13258.05,13282.63,13249.48,13281.74,53.28665983810593,38.05516851822998,NaN,NaN
2020-02-05T03:00:00-05:00,13224.27,13476.17,13223.14,13414.79,60.954666938109625,39.1579870648094,NaN,NaN
2020-02-05T07:00:00-05:00,13414.42,13488.58,13414.02,13469.61,63.60552161276361,40.468211371888785,NaN,NaN
2020-02-05T11:00:00-05:00,13469.58,13483.33,13453.14,13478.33,64.02392263153061,42.480312139835114,NaN,NaN
2020-02-06T03:00:00-05:00,13570.33,13606.97,13536.19,13570.47,68.18584548999189,45.09089876913419,NaN,NaN
2020-02-06T07:00:00-05:00,13570.63,13582.51,13533.66,13562.5,67.45887942664342,47.39265385006324,NaN,NaN
2020-02-06T11:00:00-05:00,13561.73,13575.21,13559.2,13574.82,68.02635750808187,49.93547123852945,NaN,NaN
2020-02-07T03:00:00-05:00,13530.77,13551.03,13474.28,13503.69,61.371896067689356,52.32560404271159,NaN,NaN
2020-02-07T07:00:00-05:00,13500.29,13530.49,13463.98,13503.07,61.31559324162281,54.74785799190854,NaN,NaN
2020-02-07T11:00:00-05:00,13503.02,13521.85,13490.64,13513.81,61.96650801719781,57.068698268570856,NaN,NaN
2020-02-10T03:00:00-05:00,13476,13501.74,13445.41,13483.34,58.93662203644927,58.79896281826563,NaN,NaN
2020-02-10T07:00:00-05:00,13485.68,13499.06,13448.84,13468.21,57.43487730394207,60.4510802891054,NaN,NaN
2020-02-10T11:00:00-05:00,13467.99,13494.17,13467.99,13494.03,59.33898322900387,61.260025949657425,NaN,NaN
2020-02-11T03:00:00-05:00,13604.74,13638.86,13557.96,13607.63,66.45006502823942,62.311171312098,NaN,NaN
2020-02-11T07:00:00-05:00,13606.61,13668.43,13596.8,13658.55,69.06190051661015,63.437974217705445,NaN,NaN
2020-02-11T11:00:00-05:00,13658.62,13660.08,13627.84,13627.84,65.73800939261484,63.77964153588438,NaN,NaN
2020-02-12T03:00:00-05:00,13671.15,13747.58,13658.15,13734.16,70.95071854245172,64.30429845943353,NaN,NaN
2020-02-12T07:00:00-05:00,13735.01,13758.7,13722.19,13734.25,70.95474699535421,64.7993573425638,NaN,NaN
2020-02-12T11:00:00-05:00,13734.13,13750.58,13733.9,13749.78,71.68444245384947,65.04925712569647,NaN,NaN
2020-02-13T03:00:00-05:00,13695.93,13718.99,13576.96,13637.23,59.93299897167424,64.51169423605582,NaN,NaN
2020-02-13T07:00:00-05:00,13639.06,13731.95,13637.69,13722.01,64.63585862934642,64.26951574471757,NaN,NaN
2020-02-13T11:00:00-05:00,13721.96,13745.43,13711.09,13745.43,65.8290507767785,64.58788393822394,NaN,NaN
2020-02-14T03:00:00-05:00,13756.47,13788.51,13728.12,13778.54,67.49862589773531,65.02952912794626,NaN,NaN
2020-02-14T07:00:00-05:00,13778.59,13787.57,13729.33,13757.33,65.29766295519644,65.26746876637473,NaN,NaN
2020-02-14T11:00:00-05:00,13757.38,13758.74,13738.86,13744.21,63.90943549747513,65.62266972787658,NaN,NaN
2020-02-17T03:00:00-05:00,13770.67,13795.24,13754.04,13771.42,65.54545652806809,66.20199681531413,NaN,NaN
2020-02-17T07:00:00-05:00,13771.67,13783.39,13756.43,13783.39,66.26983243614933,66.69705747296737,NaN,NaN
2020-02-17T11:00:00-05:00,13783.04,13789.91,13779.32,13783.89,66.30170272446854,66.68646016555518,NaN,NaN
2020-02-18T03:00:00-05:00,13668.94,13721.37,13660.45,13673.57,54.14548033229774,65.62100158096142,NaN,NaN
2020-02-18T07:00:00-05:00,13674.95,13731.39,13670.23,13688.21,55.31631203181801,64.8765946266188,NaN,NaN
2020-02-18T11:00:00-05:00,13689.15,13692.96,13664.72,13681.19,54.596436618842766,63.7084316320753,NaN,NaN
2020-02-19T03:00:00-05:00,13751.05,13760.02,13710.78,13759.16,60.71203263113993,62.97680917748857,NaN,NaN
2020-02-19T07:00:00-05:00,13759.19,13786.72,13737.98,13771.94,61.62444573570385,62.2582379833353,NaN,NaN
2020-02-19T11:00:00-05:00,13772.16,13789,13771.53,13789,62.864260729254326,62.46761382316246,NaN,NaN
2020-02-20T03:00:00-05:00,13774.44,13788.41,13741.65,13761.01,59.46953035076563,62.09859037469239,NaN,NaN
2020-02-20T07:00:00-05:00,13759.39,13784.82,13741.81,13775.15,60.62627932857528,61.72696384267788,NaN,NaN
2020-02-20T11:00:00-05:00,13775.47,13776.76,13664,13664,48.82903944985954,60.3934219535439,NaN,NaN
2020-02-21T03:00:00-05:00,13609.94,13682.18,13569.25,13653.6,47.89002322276339,59.15001911551297,NaN,NaN
2020-02-21T07:00:00-05:00,13653.65,13689.23,13500.5,13536.8,38.853198141939274,57.36028787583184,NaN,NaN
2020-02-21T11:00:00-05:00,13536.64,13579.33,13533.97,13579.33,43.0660787185168,55.75461803229246,NaN,NaN
2020-02-24T03:00:00-05:00,13231.38,13236.58,13043.74,13097.31,23.393655714660568,52.69203398075755,NaN,NaN
2020-02-24T07:00:00-05:00,13097.38,13125.26,12982.14,13044.97,22.207412277168103,49.542441805950375,NaN,NaN
2020-02-24T11:00:00-05:00,13043.74,13053.71,13014.23,13035.24,21.984234533437302,47.245209963174624,NaN,NaN
2020-02-25T03:00:00-05:00,13132.04,13132.04,12877.48,12971.98,20.53901578545674,44.76111737414882,NaN,NaN
2020-02-25T07:00:00-05:00,12971.62,13013.35,12787.3,12809.78,17.383527988198296,42.10305247195993,NaN,NaN
2020-02-25T11:00:00-05:00,12810.7,12826.83,12778.66,12790.49,17.048077560432432,38.98419853833797,NaN,NaN
2020-02-26T03:00:00-05:00,12682.16,12691.49,12368.05,12664.36,15.008672215469531,35.6545004297498,NaN,NaN
2020-02-26T07:00:00-05:00,12662.86,12849.17,12631.36,12749.25,21.78997860025764,32.72062313482146,NaN,NaN
2020-02-26T11:00:00-05:00,12748.79,12778.11,12716.97,12774.88,23.767653033155284,30.17048904070644,NaN,NaN
2020-02-27T03:00:00-05:00,12526.6,12593.62,12442.77,12497.31,18.354564969993604,27.151080872236324,NaN,NaN
2020-02-27T07:00:00-05:00,12496.31,12501.67,12211.63,12417.71,17.14839763045191,24.888177885135775,NaN,NaN
2020-02-27T11:00:00-05:00,12417.88,12485.45,12366.89,12367.46,16.415044395070183,22.63996511172912,NaN,NaN
2020-02-28T03:00:00-05:00,11891.87,12008.59,11724.12,11914.44,11.599111840683165,20.693244661639394,NaN,NaN
2020-02-28T07:00:00-05:00,11914.15,12001.14,11741.31,11843.62,11.05316756285032,18.406608150520356,NaN,NaN
2020-02-28T11:00:00-05:00,11842.04,11890.35,11746.39,11890.35,13.931829695584085,17.73076343487204,NaN,NaN
2020-03-02T03:00:00-05:00,12030.27,12121.6,11625.68,11641.21,11.7486879269796,16.98371169557286,NaN,NaN
2020-03-02T07:00:00-05:00,11645.18,11888.58,11624.63,11820.07,21.285103343111885,16.93377375340676,NaN,NaN
2020-03-02T11:00:00-05:00,11819.76,11931.36,11812.41,11857.87,23.174540337306922,17.122025507110347,NaN,NaN
2020-03-03T03:00:00-05:00,12013.06,12224.35,11958.94,12097.98,34.010201550202126,18.30964504725348,NaN,NaN
2020-03-03T07:00:00-05:00,12095.03,12272.99,12041.01,12147.2,36.00283328586844,19.663556170498907,NaN,NaN
2020-03-03T11:00:00-05:00,12146.65,12151.93,11906.82,11985.39,32.52567116599887,20.914770381251003,NaN,NaN
2020-03-04T03:00:00-05:00,11992.59,12155.05,11929.24,12149.57,38.966692571016324,22.14167852201948,NaN,NaN
2020-03-04T07:00:00-05:00,12149.6,12199.82,12025.54,12069.15,37.098584448802306,23.093887908851407,NaN,NaN
2020-03-04T11:00:00-05:00,12067.69,12127.69,12048.02,12127.69,39.37693065069301,24.595485457472794,NaN,NaN
2020-03-05T03:00:00-05:00,12191.41,12207.77,11893.77,11942.12,35.0437250536408,25.873723130557718,NaN,NaN
2020-03-05T07:00:00-05:00,11942.17,11968.21,11844.88,11915.85,34.46551034282909,27.163042126826213,NaN,NaN
2020-03-05T11:00:00-05:00,11917.35,11990.94,11911.4,11944.72,35.720734170185466,28.88601515036209,NaN,NaN
2020-03-06T03:00:00-05:00,11694.56,11769.85,11455.37,11516.99,27.359549638984177,30.050756727228794,NaN,NaN
2020-03-06T07:00:00-05:00,11516.42,11635.3,11447.2,11594.85,30.546469410322302,31.23751670685295,NaN,NaN
2020-03-06T11:00:00-05:00,11592.09,11597.8,11523.51,11541.87,29.59500349296978,32.51225353299511,NaN,NaN
2020-03-09T04:00:00-04:00,10690.08,10995.22,10572.28,10730.15,19.548351938565204,32.38819986124177,NaN,NaN
2020-03-09T08:00:00-04:00,10730.05,10847.62,10556.64,10778,21.24557256688425,32.25041644906873,NaN,NaN
2020-03-09T12:00:00-04:00,10777.78,10804.8,10625.02,10625.02,19.806914512358702,31.235895946365623,NaN,NaN
2020-03-10T04:00:00-04:00,10724.98,11032.29,10684.74,10891.42,28.843197319528343,30.724493377341332,NaN,NaN
2020-03-10T08:00:00-04:00,10892.24,10944.89,10423.9,10516.84,24.639099847548536,30.161166854594878,NaN,NaN
2020-03-10T12:00:00-04:00,10514.61,10637.2,10475.49,10475.49,24.21942891880512,29.107790879436937,NaN,NaN
2020-03-11T04:00:00-04:00,10601.85,10761.43,10501.78,10559.55,26.94363926458945,28.38243765199316,NaN,NaN
2020-03-11T08:00:00-04:00,10558.75,10595.99,10390.51,10448.45,25.632114328402793,27.400665057543858,NaN,NaN
2020-03-11T12:00:00-04:00,10448.2,10507.9,10409.49,10438.68,25.514496680377874,26.720005888025078,NaN,NaN
2020-03-12T04:00:00-04:00,9863.99,9932.56,9676.77,9798.8,19.275851492127003,25.635030255832074,NaN,NaN
2020-03-12T08:00:00-04:00,9798.81,9864.5,9139.12,9227.68,15.607642261059894,24.198380833751678,NaN,NaN
2020-03-12T12:00:00-04:00,9225.59,9304.27,9154.43,9161.13,15.243615028312618,23.332956932989422,NaN,NaN
2020-03-13T04:00:00-04:00,9480.78,9817.7,9185.15,9758.27,30.832394130081482,23.353380127257935,NaN,NaN
2020-03-13T08:00:00-04:00,9761.72,9985.74,9064.68,9182.41,25.88751697214525,23.088559661484755,NaN,NaN
2020-03-13T12:00:00-04:00,9178.41,9232.08,9105.9,9232.08,26.975393025313878,23.619062596252515,NaN,NaN
2020-03-16T04:00:00-04:00,8728.48,8811.08,8413.99,8425.19,21.463573998598065,23.634634127089218,NaN,NaN
2020-03-16T08:00:00-04:00,8428.49,8967.11,8255.65,8834.23,29.34502280803315,24.31592757678025,NaN,NaN
2020-03-16T12:00:00-04:00,8833.48,8934.78,8714.28,8742.25,28.648791511980775,24.302041447669712,NaN,NaN
2020-03-17T04:00:00-04:00,9141.17,9145.93,8423.56,8565.18,27.305690964987477,24.49251224177249,NaN,NaN
2020-03-17T08:00:00-04:00,8566.16,8975.85,8533.6,8901.48,33.66635750681496,25.16729285520177,NaN,NaN
2020-03-17T12:00:00-04:00,8899.94,9036.42,8895.35,8939.1,34.35828209046369,25.696910199907073,NaN,NaN
2020-03-18T04:00:00-04:00,8613.35,8670.41,8423.39,8464.26,30.091659377659767,26.015449131996853,NaN,NaN
2020-03-18T08:00:00-04:00,8464.4,8637.5,8400.18,8536.67,31.488832122911347,26.4421873778921,NaN,NaN
2020-03-18T12:00:00-04:00,8536.31,8542.85,8441.71,8441.71,30.624429723706513,27.252800108719207,NaN,NaN
2020-03-19T04:00:00-04:00,8495.94,8625.31,8308.75,8338.63,29.672230142425192,28.257413528816727,NaN,NaN
2020-03-19T08:00:00-04:00,8340.7,8668.48,8257.53,8597.72,35.131734141517455,29.677993465474213,NaN,NaN
2020-03-19T12:00:00-04:00,8597.97,8647.95,8556.88,8610.43,35.39668220397135,30.004014042180636,NaN,NaN
2020-03-20T04:00:00-04:00,9080.49,9201.07,8922.41,9010.24,43.248950697173484,31.24411645111122,NaN,NaN
2020-03-20T08:00:00-04:00,9010.6,9043.39,8838.3,8973.31,42.73228835597117,32.3696089747296,NaN,NaN
2020-03-20T12:00:00-04:00,8971.58,8986.89,8863.03,8928.95,42.08197266101852,33.84235173633106,NaN,NaN
2020-03-23T04:00:00-04:00,8536.33,8689.66,8480.28,8612.42,37.67600818317064,34.43742212026945,NaN,NaN
2020-03-23T08:00:00-04:00,8608.91,9071.14,8608.81,8707.45,39.71667741910503,35.227985399349755,NaN,NaN
2020-03-23T12:00:00-04:00,8707.04,8782.77,8685.56,8741.15,40.46118884812462,36.16766381957384,NaN,NaN
2020-03-24T04:00:00-04:00,9242.06,9334.03,9102.17,9282.32,50.93956686542147,37.40146448804573,NaN,NaN
2020-03-24T08:00:00-04:00,9282.9,9545.93,9224.05,9542.05,55.03017766667008,38.87802845777476,NaN,NaN
2020-03-24T12:00:00-04:00,9543.53,9700.57,9521.72,9700.57,57.36661037481338,40.826239243285734,NaN,NaN
2020-03-25T04:00:00-04:00,9987.37,10137.62,9460.91,9591.19,55.23416253062101,42.52233427240785,NaN,NaN
2020-03-25T08:00:00-04:00,9594.18,9705.76,9487.99,9670.45,56.496129416377094,44.370312821884326,NaN,NaN
2020-03-25T12:00:00-04:00,9670.46,9874.26,9669.07,9874.26,59.64634467040237,46.51132100245412,NaN,NaN
2020-03-26T04:00:00-04:00,9621.24,9763.36,9602.19,9625.29,54.458529925638054,47.89180641560559,NaN,NaN
2020-03-26T08:00:00-04:00,9625.2,9948.92,9526.17,9913.7,58.91630452654054,49.57177943864625,NaN,NaN
2020-03-26T12:00:00-04:00,9913.76,10000.96,9895.92,10000.96,60.18610448853396,50.781576138029145,NaN,NaN
2020-03-27T04:00:00-04:00,9793.5,9886.18,9648.12,9651.86,53.11334650399498,51.52308029145941,NaN,NaN
2020-03-27T08:00:00-04:00,9651.65,9718.79,9541.83,9620.97,52.52516316835133,52.26902247055461,NaN,NaN
2020-03-27T12:00:00-04:00,9622.1,9632.52,9582.32,9632.52,52.73592355445758,53.34473071136083,NaN,NaN
2020-03-30T03:00:00-04:00,9725.88,9748.83,9453.79,9620.81,52.4815384622939,54.25650650016003,NaN,NaN
2020-03-30T07:00:00-04:00,9620.97,9726.5,9544.93,9691,53.91647861621561,55.217598626452244,NaN,NaN
2020-03-30T11:00:00-04:00,9691.24,9817.51,9688.48,9815.97,56.438723367335626,55.610395519446115,NaN,NaN
2020-03-31T03:00:00-04:00,9970.79,10096.42,9849.68,9865.24,57.428020810105956,55.78167002969153,NaN,NaN
2020-03-31T07:00:00-04:00,9865.67,9934.13,9703.88,9866.49,57.454420137909814,55.78794215562699,NaN,NaN
2020-03-31T11:00:00-04:00,9866.63,9937.19,9835.51,9935.84,58.97442453718913,56.055103727524724,NaN,NaN
2020-04-01T03:00:00-04:00,9610.67,9686.46,9516.18,9587.07,49.41325165927398,55.549183887731644,NaN,NaN
2020-04-01T07:00:00-04:00,9586.62,9616.7,9504.48,9583.28,49.31967824724864,54.811564857506376,NaN,NaN
2020-04-01T11:00:00-04:00,9583.72,9620.49,9498.05,9544.75,48.31792267055655,54.37295005357198,NaN,NaN
2020-04-02T03:00:00-04:00,9587.45,9615.64,9495.69,9594.05,49.72502597406962,53.716430156966915,NaN,NaN
2020-04-02T07:00:00-04:00,9594.64,9650.27,9337.02,9612.87,50.28152093860902,53.00895990340085,NaN,NaN
2020-04-02T11:00:00-04:00,9613,9619.88,9528.53,9570.82,48.977053910808515,52.71351043245897,NaN,NaN
2020-04-03T03:00:00-04:00,9535.27,9572.55,9470.2,9534.5,47.82300014849949,52.3776416453267,NaN,NaN
2020-04-03T07:00:00-04:00,9534.42,9626.72,9511.52,9551.89,48.44933429176618,52.07145669799159,NaN,NaN
2020-04-03T11:00:00-04:00,9554.55,9561.95,9508.2,9525.77,47.52650549109088,51.71752577147709,NaN,NaN
2020-04-06T03:00:00-04:00,9889.03,9966.78,9841.49,9940.78,60.42467070116797,52.182396634687976,NaN,NaN
2020-04-06T07:00:00-04:00,9941.22,10097.31,9930.87,10037.28,62.71936424224141,52.63101384003839,NaN,NaN
2020-04-06T11:00:00-04:00,10038.17,10082.03,10026.24,10075.17,63.611530754410346,53.07269312177442,NaN,NaN
2020-04-07T03:00:00-04:00,10464.11,10590.41,10388,10477.58,71.43113024466291,54.07102955797107,NaN,NaN
2020-04-07T07:00:00-04:00,10477.97,10504.2,10225.02,10271.52,63.863139347825985,54.42022347301656,NaN,NaN
2020-04-07T11:00:00-04:00,10270.12,10360.63,10267.09,10356.7,65.4907739785328,55.568617924392164,NaN,NaN
2020-04-08T03:00:00-04:00,10301.56,10333.57,10198.22,10265.77,62.266618190033185,56.49339934887677,NaN,NaN
2020-04-08T07:00:00-04:00,10265.78,10340.79,10215.07,10273.3,62.431560291024525,57.50151632176733,NaN,NaN
2020-04-08T11:00:00-04:00,10273.33,10333.11,10251.02,10332.89,63.780855782890015,58.5055041652545,NaN,NaN
2020-04-09T03:00:00-04:00,10490.65,10581.38,10351.23,10398.77,65.2661146895208,59.57583229031963,NaN,NaN
2020-04-09T07:00:00-04:00,10398.49,10649.79,10311.7,10540.08,68.2716096872365,60.95401484577878,NaN,NaN
2020-04-09T11:00:00-04:00,10539.95,10566.87,10490.78,10564.74,68.77931295504374,62.45089433196051,NaN,NaN
2020-04-14T03:00:00-04:00,10733.97,10745.85,10671.11,10678.5,71.07844911329018,64.06725967635508,NaN,NaN
2020-04-14T07:00:00-04:00,10666.84960938,10820.17,10658.96,10742.85,72.320184555116,65.83823675235688,NaN,NaN
2020-04-14T11:00:00-04:00,10742.33,10771.97,10694.55,10696.56,69.99219812240938,66.52163156815983,NaN,NaN
2020-04-15T03:00:00-04:00,10678.19,10678.19,10451.79,10471.31,59.88956901579218,66.31950333769917,NaN,NaN
2020-04-15T07:00:00-04:00,10471.23,10485.89,10284.31,10316.84,54.12044151083529,65.64156839172952,NaN,NaN
2020-04-15T11:00:00-04:00,10316.91,10316.91,10243.11,10279.76,52.805464739458124,64.31116371278632,NaN,NaN
2020-04-16T03:00:00-04:00,10420.26,10438.37,10335.94,10393.5,56.311991668593905,63.771796021412605,NaN,NaN
2020-04-16T07:00:00-04:00,10393.65,10421.13,10236.24,10322.45,53.63134428946596,62.92469390076497,NaN,NaN
